wind_U_W6,wind_V_W6,pressure_W6,wind_U_W9,wind_V_W9,pressure_W9,wind_U_W10,wind_V_W10,pressure_W10,wind_U_OSC2_1,wind_V_OSC2_1,pressure_OSC2_1,wind_U_SCS_500,wind_V_SCS_500,pressure_SCS_500,wind_U_Singapore,wind_V_Singapore,pressure_Singapore,SLA
0.8188584281940321,0.8801383854976406,-0.45369849039273935,1.0238187041316527,0.5674410244561922,-0.673701873124759,1.3462341578575938,0.5271603832728854,-0.5684159961817665,0.20422221288534992,0.5569967255871894,-0.973573927553108,1.087202378772921,0.15595568138750837,-0.8288958094387463,-0.01715256391893655,0.6251011207957259,-0.9631178021150215,0.21829994790562712
0.8311730480852233,0.8756987227080162,-0.26666247727779163,0.9988024464984067,0.6562976942505939,-0.55528234202816,1.2225498722015287,0.5433819682367157,-0.44316563212850574,0.1789551444072025,0.5106777665886508,-0.386992425444214,0.9026350354778119,0.05284396196785427,-0.14340432642995446,0.25104353633941173,0.7001414233178797,-0.38443785523976537,0.08768891160344705
0.7772965854326299,0.8790728663516624,-0.16325721545406027,0.9456765232972303,0.7096875608525832,-0.49566726215944734,1.1345990608964232,0.6303159555573891,-0.40193576493723704,0.19572114303623506,0.5198504818055552,-0.22424516972766143,0.9108380284308168,-0.04085477124030057,0.024785984751899814,0.6640877372052238,0.6615748931953613,-0.09442596230251966,-0.04133191788259926
0.7750389051024814,0.8732125114832615,-0.3226739932972761,0.9951710542829936,0.7606118210221305,-0.530949717818297,1.1786297814319304,0.6689278974961987,-0.44225518734880387,0.2742379691460728,0.5552402481473493,-0.04425438585003721,0.9119422776520865,-0.11407487049035861,0.18982253711784394,0.7849122509111578,0.5929623458340806,0.04951611162513946,0.1213696318146742
0.8239895197985982,0.8783625203122741,-0.5629590910380913,1.0813829955214669,0.6902472010302922,-0.6336541513037232,1.225315620929711,0.6725834659340316,-0.618229782034531,0.3110759381321545,0.5549149745725673,-0.290434216163172,0.9469627479066457,-0.13570318229709669,-0.14306664139247954,0.7099142444973875,0.621737760661251,-0.1914325530313598,0.4153804902343328
0.9708413638869485,0.8992289355451631,-0.6514501254302223,1.139485270968076,0.543353944272511,-0.6344652101003575,1.2530837388102558,0.6455094119923387,-0.6701248595024332,0.35759568177321294,0.4970813306640328,-0.5949050359448549,0.9431767509837204,-0.1606368176322757,-0.6033654817194438,0.6611604935713401,0.6244284486002868,-0.5822597718749092,0.4199203947496812
1.0380586650735057,0.8502150581322079,-0.7904289013399574,1.1928801860856826,0.38574478184898287,-0.7201367636232987,1.2606065755924272,0.5894192835544001,-0.7438703367076756,0.3133192761290318,0.40379286597078184,-0.7803459374775489,0.9113112782599322,-0.1594152850040152,-0.7610790231821778,0.5365002810423047,0.5708389098583873,-0.790723392286321,0.5686858259301935
0.9932129237415068,0.7417984921109367,-0.8543946961737663,1.2328255006791602,0.25649009565078507,-0.7015830677629594,1.2783073677026382,0.5110530346446912,-0.6796194979194555,0.4669288860860919,0.34660976943850647,-0.7510894743191775,0.9059477825716217,-0.058818485620501404,-1.004634051702162,0.5218640618352378,0.4298020064965163,-0.7330348144012863,0.4828878278795661
0.8161902603665421,0.7063699828099013,-0.7292251751380687,1.1849449216398469,0.15796066150686172,-0.6144922151154038,1.253636888472611,0.4465094041314241,-0.5496868464276708,0.735775220604473,0.42422004719251744,-0.9286323188849968,0.8525494531680705,0.030137827092094175,-1.148942594348113,0.23539792265059975,0.524574022163404,-0.9551643720103073,0.044312580880191216
0.8706824541645665,0.6532716155401199,-0.7076825634089328,1.1580457201437206,0.02377476209728041,-0.5151333185117413,1.1797360809648438,0.4236621013111819,-0.5209430790724793,1.237338342242373,0.6070238032475649,-0.9073848811175975,0.9449119995971444,-0.10056615725811781,-0.9016699827167771,-0.1887496169955837,0.676971608902105,-0.9197670809271702,-0.4412916625046612
0.8657566062080899,0.720132937648908,-0.5627381690789179,1.0649744825730005,-0.08518608486239658,-0.37278680014252497,1.0193226516072198,0.436913536856433,-0.23311466494923022,1.0905768168105432,0.5874423331842455,-0.8162773925808275,0.8954574166795575,-0.11766761336639879,-0.5826374719994508,-0.3173464676402479,0.7017109913993615,-0.851772759015741,-0.24004215625075562
0.8405116350791141,0.7140062028636687,-0.42132888885689707,0.9751311491191141,-0.14843837806040294,-0.30283012915283697,0.9294911309504192,0.48717760312799524,-0.06676477222045994,0.8394410446578594,0.46188672855778584,-0.3898848415417861,0.6723202311215217,-0.026268235397282118,-0.280164937994167,-0.29534166918338384,0.5990911353250638,-0.4682264551040747,0.07101441935995216
0.6267503552763412,0.7944528930843767,-0.15740187663243976,0.8121219873001719,-0.17925846106467508,-0.16626253913311304,0.9924395733113653,0.46695774021670516,-0.000822832436986136,0.7172381650367096,0.3639143242516566,0.2924762816116864,0.532474974732843,0.16479382890380917,-0.10701723979093904,-0.0888195684910657,0.5120922189290203,0.2752298355717847,0.2741504202333827
0.3558287142503778,0.8552762735976771,-0.012457482302477752,0.5499892675514879,-0.16768907598269836,-0.18096354440114043,1.0819392040458309,0.4431965452032181,-0.02774598520851864,0.6016472294117169,0.3520743655401836,0.3448714704610808,0.35027387944331223,0.39860953290279744,-0.007882909236133427,0.1456627577372353,0.5534989195446126,0.31880452992613195,0.2417025813442322
0.30790431779470945,0.8727685451869198,-0.06559628732963325,0.2214155198117795,-0.13601551390869626,-0.18978410454637296,1.2077254587936117,0.40252834603907417,-0.07625913566169769,0.44709305625811596,0.3640444335908914,0.252095233938084,0.2097187488809597,0.5440437631135108,-0.0034899560498318307,0.27860000418646147,0.6267454300137737,0.2755663909948287,0.46280324871457157
0.28522489246801686,0.8571409319727953,-0.2952760427465196,-0.05497377665819259,-0.08765169146808836,-0.36741329365235864,1.230515228671944,0.41258115932690115,-0.17198535112003954,0.32902264156704886,0.31805074839382996,-0.06349956726962766,0.20104250638383903,0.5498640064489698,-0.18080507772120244,0.34855103819150646,0.6504384340709489,-0.09364205621974078,0.6340983708611988
0.16536259071856657,0.7604450760359094,-0.41337461004262527,-0.19673256924145097,-0.05019343693972286,-0.42824506925492,1.199538842374973,0.4320013667157285,-0.26966224470197503,0.15699404711694784,0.29482621433829087,-0.2788651548622616,0.34648788280538667,0.4684524536156731,-0.2525649768072816,0.234489467461382,0.6659846320508241,-0.368307617537098,0.8964244391131078
-0.002526729310596942,0.859005590521705,-0.6362046964409478,-0.23950229985318286,-0.05038309901296838,-0.5567018562306316,1.1888077369681727,0.44845142485354966,-0.4338013322272025,-0.12649301910831082,0.3409500088745871,-0.7391863015674829,0.4017003358888809,0.40522017973055713,-0.6656622757386352,-0.00453513367535968,0.8370675532132711,-0.7945321274637845,0.956777826828944
0.0011676567573414788,1.0278903639496866,-0.865884089096032,-0.3281351690113311,-0.0777892650453212,-0.7153717125390323,1.167788046259221,0.40938253690190407,-0.6113366893925044,-0.3273307942936492,0.3960513546189354,-1.2796019238076304,0.45991003637010774,0.4101063100144771,-1.1019659731308535,-0.17582936835560098,1.0733249201850514,-1.2732926410988072,1.0432918309328578
-0.04357546275061269,0.9852696008912254,-1.2239365525751205,-0.42080291870740555,-0.0699182899585071,-0.7883700153244291,1.1555081216312633,0.321306184381568,-0.6819606416387175,-0.453075786171889,0.44399668126468905,-1.6767380116883004,0.43238268489487974,0.52945722704137,-1.5874997603028518,-0.28332987521379477,1.4181067090315085,-1.6082230673895488,0.9501705270463565
-0.06656275354943987,1.0045377374920428,-1.3340812038188092,-0.4930272749170875,0.03316303342355874,-0.8176705090872126,1.023747849530671,0.23231593966798716,-0.6768881635803099,-0.5733895388598333,0.5158821440118584,-1.9418289119702414,0.31154628733234696,0.7124715473184612,-1.7738269276047036,-0.2786866610128268,1.5442700863280368,-1.7499248139786456,1.0543344333715414
-0.13183023987798295,1.0259369122110251,-1.1826187047898125,-0.33862585778292453,0.048999814547184745,-0.7246992113168621,0.7560233671460559,0.26098930482217875,-0.5029945855338955,-0.41706430984774945,0.5795056578235469,-1.8464937677112545,-0.030534297041759417,0.6541972584968846,-1.633687027506422,-0.6291484071233912,1.2534515430299347,-1.8211673424779984,1.0190686413747034
-0.1350115166245351,1.0947516858846826,-1.1343405456254265,-0.4006285173613771,0.08370796944661514,-0.648253854876399,0.6477166447684658,0.25276427575326815,-0.4188440251319289,-0.6204996340936367,0.7123473906611411,-1.6682833033331568,-0.08314387749011726,0.6432034655299061,-1.5606879340499513,-0.7076792939638568,1.0480623483273008,-1.6731931558796367,0.7360850793020818
-0.09981222775856148,1.18096993778404,-0.9895067936559258,-0.4731218657114232,0.03894772587792215,-0.6053673197282771,0.5224835396830405,0.2767539437731731,-0.32415859296904814,-0.5903916785580631,0.7334901739287534,-1.1992849083353072,-0.21454951572623374,0.5753724807084696,-1.1538993718298562,-0.8160882554924442,0.7826558597218943,-1.1616116382497397,0.6235120508774507
-0.045217412136492226,1.2404614194083154,-0.8706344553600897,-0.5297446851697973,0.007843150023656612,-0.4294617649888,0.39216145703769684,0.3207350018655232,-0.1805692697815354,-0.5752786652529149,0.6541884734045197,-0.5520766520486498,-0.12337009329994879,0.46478785596001365,-0.7859756754498404,-0.8223465009679691,0.6094801811174715,-0.5594085521567285,0.47046845256398734
0.08706213152935624,1.2159544807887337,-0.6160978960651939,-0.6182430585936642,0.12353699963067462,-0.3769436108988426,0.36782286773000455,0.3771678399806615,-0.10578355923240125,-0.5067978248617258,0.6127486182544067,-0.18508779016540425,-0.09678924091295227,0.4384889784373356,-0.39383130641691955,-0.938527799954111,0.557983399817548,-0.15099467435490183,0.5091011840836004
0.25577242635204056,1.1926906475208416,-0.5004298330813741,-0.7121212721376092,0.3424070037430062,-0.31803807305346166,0.23196928742009312,0.4417114704939286,-0.13504758074741108,-0.45968772962792226,0.5271366102433847,0.15620404138003044,-0.08874399752298624,0.40004663009903796,-0.021514047310794277,-0.9245981568323831,0.5933360523596297,0.15245977828671406,0.33885490526164935
0.5633300619817673,1.2388631407762438,-0.4861783715272408,-0.6920813669737298,0.5475265093641625,-0.4063456214348661,0.061046012395689055,0.5024852960661538,-0.28357904347757223,-0.37880949552673254,0.46351309665839113,0.10859255655183182,-0.06326739435725938,0.42454913606913486,-0.04731159937165431,-0.9619457511004772,0.6105265598384594,0.11795837986964702,0.37389539874284644
0.7420972963654943,1.1092249865892858,-0.7318766014095278,-0.5879814565746216,0.6724189683974633,-0.5394661577995239,-0.008650856928647222,0.5200777192360646,-0.4994828699550226,-0.4524854340390199,0.5557606859576786,-0.3280344192525897,-0.15492006632766,0.5204753699658308,-0.46773129966649896,-1.0815589907019634,0.7449862257663259,-0.3381748872137775,0.2777142363998547
0.7258830467582749,1.1259181187755969,-0.9031143364945912,-0.41192618210619564,0.7942768346053356,-0.6142893966467808,0.06314798148740448,0.49860125462190286,-0.624082641332706,-0.6669013072000967,0.6817066188285377,-0.7929161269523198,-0.14513957460926966,0.6031803102070074,-0.7157926557717162,-1.1033619105737729,0.8879664037352281,-0.8000206613900971,0.3195075923255658
0.6856552879106178,1.1306241614820598,-1.1916775933997394,-0.2517414365294416,0.8929959309957545,-0.7383863393196636,0.1661444663568529,0.5041988437818612,-0.6950967841988027,-0.7208594869591306,0.6455361959979447,-1.1267549814057614,0.055360505047733675,0.6125932964185066,-0.9877363899525557,-1.0326033611908614,0.8641239171240145,-1.1822225306293581,0.23847332888568387
0.6218245073198646,1.058612830544259,-1.1336777797480122,-0.24447865209861533,0.9709470328779138,-0.7784340611406995,0.1614980082769755,0.5312728977235542,-0.6078249738135915,-0.8853315747566575,0.588157935230122,-1.0914911461148489,0.19118313959892955,0.6909869453000839,-1.2094369792411905,-1.0786317470680797,0.7788440513634913,-1.1666522258430605,0.3067527545785966
0.7541040509857131,0.9513505770325098,-1.0091713873515837,-0.12948456527720173,0.9363337091017311,-0.7223673366224046,0.07100270819191082,0.5883911548579465,-0.4533105882453209,-0.9342127263890679,0.5972005408810965,-1.3514648340141,0.14472580407907512,0.8055235870517983,-1.5585478398863624,-1.2010712915297461,0.6999919407638413,-1.357305214129699,0.3051201478816041
0.61299902964736,0.9214272496670769,-0.5010925989587884,-0.3145510723050528,0.8700468230782964,-0.6314235783046486,-0.041065432680866376,0.6520208933455418,-0.19669714873646,-0.7789501311081234,0.504952951581809,-1.468603464339465,0.006221421826223772,0.7369740535176802,-1.4154784916108913,-0.9887956428621878,0.596774153911577,-1.4682023108959013,-0.024759422453169984
0.42745875407202527,1.1457190150362995,-0.7436975586513753,-0.36418009924903133,0.9501790385429043,-0.577891546949434,-0.042503622136114805,0.7302729055844687,-0.042312826708163956,-0.7791862716371967,0.5162724724829528,-1.144331414839125,-0.020990430237926707,0.7160642901945014,-1.0952073960628927,-0.9364080716980936,0.7415481242143785,-1.1516418539730457,-0.49724601081102304
0.4420310544945272,1.255201100029757,-0.4736946484079791,-0.16310856714735947,0.9662054817397757,-0.44902933811436513,-0.021262671270737183,0.7618021836540304,-0.0610419764622596,-0.848493605230452,0.5003991213081656,-0.7427463374774211,-0.18339391717611916,0.7417883290219811,-0.7868765752429491,-0.7792453587246345,0.9117341492098758,-0.7368429539054929,-0.44255656444865604
0.5091457338570394,1.298976175423948,-0.3082016097840223,-0.06196756917258827,1.0313543954969873,-0.30627718280787186,0.01624088224960312,0.7684279015104425,-0.0765192627416068,-0.6631230538738097,0.41211986980257487,-0.13780921060949763,-0.3347549136116125,0.7136930799467218,-0.3185793539377362,-0.6853716771105868,0.7978283511762206,-0.07560685525504153,-0.24632475606385676
0.6051997702153038,1.2780209668275155,-0.16038486722348066,-0.06492648137299162,1.026423182112354,-0.28579724919032085,0.09644759682431392,0.7477510924187435,-0.02774598520851864,-0.33276203348394456,0.4546006003466514,0.12639152992268013,-0.3051768138268834,0.6748914572520834,-0.16796268412033433,-0.6753786721044878,0.7030563355093328,0.2482339209263534,0.2336695685355463
0.6015053841473654,1.2285631231182186,-0.3367041701304868,-0.05510827261640777,1.0253800409693783,-0.4290563431294427,0.16769328557801022,0.7583750882226156,-0.06585432744075807,-0.12318704738029418,0.5110030401634329,0.2099344698541574,-0.17700504761805763,0.6125214416388873,-0.015318075458659581,-0.46219456824771177,0.7627746640231221,0.2976337046301438,0.1702942859085331
0.7133631830178319,1.247298500232943,-0.3773596148001827,-0.018121870447267385,0.9912408721164346,-0.4859341264443406,0.24081968347519866,0.729587486565215,-0.13647827968697115,-0.028022293176022568,0.5554354123828965,-0.13525090596270986,-0.17408667500184455,0.6406166904850245,-0.42751447459690445,-0.24951516189122025,0.8514178899181201,-0.04536273402177323,0.41175868024424417
0.570103102972213,1.3732961308594165,-0.6439380532960991,0.0016490428001816122,0.9080740638263984,-0.5499088355379624,0.2579673259230544,0.634199997169213,-0.2877410767562779,-0.0709999240198672,0.5792454389183824,-0.41013115113523707,-0.21778338803852404,0.7180762263150625,-0.7420406577290862,-0.14908041588641763,1.0112148688403029,-0.3875740752443111,0.6778282307519146
0.6545608722076,1.385993566552445,-0.8260024154260138,-0.050669904427769794,0.8626500030879711,-0.6326402740384973,0.25121889895966426,0.5317298437363901,-0.409219323174972,-0.3292199212268546,0.5530283877934925,-0.8223957331373781,-0.14450857521711533,0.7344591334815399,-1.1117667632352162,-0.3383418716153669,1.1961996787645772,-0.827913064374942,0.9140900128643029
0.72454896284453,1.3571357583329904,-1.0668396366836763,-0.08536987441151661,0.8703313161015398,-0.7527832244236853,0.15065627310426616,0.49220400977190876,-0.49349994711687317,-0.5960590582774317,0.6433243354173928,-1.2466744563153112,-0.003322445262608538,0.6848074276082841,-1.5355663616039377,-0.5316409052712964,1.342543216867954,-1.1742696961979875,0.6209133522939069
0.7975130865799223,1.2999529012063828,-1.2819363662268475,-0.11805240457416798,0.8984961304268746,-0.7959738797358129,0.13638500935870457,0.4517642837817556,-0.5465653214686416,-0.7788320605735247,0.746891445617824,-1.8956630321015826,0.11759282708144371,0.6853822663034825,-1.891886858753477,-0.6162281584834084,1.3645919114261749,-1.801788898187494,0.498814649717632
